Generation,FITNESS,SAFE_DISTANCE,SEARCH_ROTATION_TIME,SEARCH_MOVE_TIME,SWITCH_ROTATION_DIRECTION,EVADE_ON_TARGETED,ATTACK_ON_TARGETED,DETECT_TARGETED,CHASE_HEALTH_FOOD,CHASE_SPEED_FOOD,CHASE_RSPEED_FOOD,CHASE_DAMAGE_FOOD,SWITCH_FROM_CURRENT_GOAL,SWITCH_TO_ATTACK_STATE,STARTING_SPEED,STARTING_RSPEED,STARTING_HEALTH,STARTING_DAMAGE,VIEW_DISTANCE,VIEW_WIDTH,MASS,CHASE_TIME
5,0,12234,0.44105692765915,0.18696715887594,0.75078452927213,0.61408448841991,0.80518373970074,0.73493087046285,0.51363390289297,0.30383907112615,0.66225289528949,0.61897644368425,0.99307161172582,0.50724797775304,0,77.3235863408756,100,20,0,4,2.11120779747086,3.50219366456201
5,5,7267,0.3405968158793,0.48266010220275,0.58055420526138,0.99901109304773,0.73925364825519,0.63563479356667,0.10905548186808,0.88625323610094,0.08457606285864,0.0590111690087,0.75567741234319,0.16578906687963,504.828568922318,114.427624531636,100,20,15,9,1.42794605233228,2.48686939327227
5,5,13861,0.32867296191175,0.18942817012446,0.38209229174002,0.48772964079759,0.05138133646706,0.67278131101806,0.51374716865014,0.48808208561982,0.54081811835524,0.14976901153256,0.69592068351027,0.57440259058583,299,14.9276245316361,100,20,5,21,1.39823178450556,3.52403913321199
5,20,15838,0.60403597934608,0.69044135025562,0.1868191566584,0.60534420196648,0.71678872085399,0.61105806115094,0.97511303703291,0.34525060526376,0.525095550258,0.58550338190767,0.98710311895272,0.67649113821232,430.3247422839,475.163487095846,100,20,0,15,2.6830306682378,3.75861875227616
5,0,11163,0.240767445532,0.34108623683273,0.91579221907002,0.31834806010737,0.44333399187553,0.87804204358157,0.57728748270677,0.42396093460894,0.29268239472722,0.04270099302497,0.22886310919708,0.97647615415623,116,639.876938157707,100,20,45,39,2.1015037303683,1.59865769355231
5,0,7270,0.45562942342827,0.60204829613224,0.40761391603484,0.31834806010737,0.83528664728399,0.6394658783396,0.48700146436824,0.77647087156373,0.7005136802669,0.8399068486764,0.54718492703118,0.57440259058583,0,0,100,20,37,24,2.02176635193929,2.12323823319975
5,0,4342,0.22497611156357,0.75159680946072,0.61612823898888,0.64419328080163,0.05325329293376,0.82923987931227,0.13022106691834,0.0547060828507,0.13995655286232,0.52678750254584,0.69719535177538,0.60870094836695,368.420828372511,292.244489285203,100,20,0,9,1.41639211323559,2.90016920666454
5,0,10995,0.56432549045814,0.10848543953878,0.76331826821009,0.34072634144715,0.24244173500454,0.13240483981884,0.69994648235304,0.36971733228346,0.64720126678482,0.8265758463575,0.53403185243211,0.94529363660345,392.678895986473,463.26192666551,100,20,36,26,2.20058669860516,2.01959836238062
5,10,8055,0.3664801228042,0.42235346958597,0.8146693617226,0.60488258425015,0.82870611539839,0.07049186704504,0.88367189301825,0.55371298076848,0.47998891346473,0.87404172184332,0.93175552049821,0.74482372019399,193.414284461159,427.296464405678,100,20,6,36,1.50964574321938,3.64565398914942
5,10,2320,0.45903405078848,0.71901223402544,0.54541605999894,0.99900133977122,0.83528664728399,0.29085909176879,0.41792536502034,0.7004760212389,0.06356237976638,0.66183850414993,0.18494088268713,0.19613411451253,69,590.876938157707,100,20,0,37,1.55570641248544,2.9716661373197
5,0,6413,0.22213705086753,0.65875864817947,0.60552413971169,0.9511054339246,0.3771219419148,0.34960637857304,0.22206130052611,0.34406902165529,0.39768337686488,0.94418688959552,0.16288418398644,0.55985324724786,248,342.702176389796,100,20,5,36,2.2226009430573,2.42108191441755
5,10,3296,0.56432549045814,0.00786251490219,0.17946112711881,0.34072634144715,0.65896501645358,0.72611503393401,0.64163556740836,0.36971733228346,0.62126206276838,0.15469561678792,0.62460506930329,0.30001307333095,262,282.075856734475,100,20,3,2,3.25125287782298,2.08854992628234
5,0,9046,0.17782862098348,0.38216841150881,0.66318173547422,0.05887620895591,0.10675704818772,0.20678411146849,0.10458618139476,0.00831591334805,0.79444499707674,0.59215327537614,0.14637484375386,0.54589716722465,610.236728545204,114.707086968674,100,20,5,0,2.28881183887186,3.25351635568686
5,0,5189,0.80928397350221,0.34274176475895,0.78634142939047,0.99434192587035,0.95754905526995,0.53619670704022,0.47955019031267,0.60500960202481,0.37379899854443,0.31517314137826,0.17110353409512,0.92531283988097,202.668437878461,117.910230740317,100,20,0,2,1.51029005140471,3.18550844090596
5,10,8148,0.51761470417487,0.44959510973833,0.90696843632969,0.7795599110434,0.16164934687019,0.7890522018059,0.6336484572932,0.65221164703814,0.23094271871868,0.35571090887278,0.42435881664672,0.71215125304537,467.236728545204,336.219548150115,100,20,0,0,3.03864291068857,4.82004260696928
5,0,9999,0.9712714778462,0.54150267191884,0.51861843298779,0.01645976649204,0.12250410674418,0.32929866874294,0.1949104576979,0.57184262925748,0.12319162519705,0.45736886681149,0.80733161410913,0.81224922711747,222,82.9151659885963,100,20,0,0,2.20635248363408,3.9871243802996
5,0,10606,0.75630868806851,0.67047698765359,0.70100837734314,0.61302090863724,0.7038203929977,0.57100773727564,0.80585370219977,0.75029988527258,0.72404797548222,0.60966486045643,0.60403414046796,0.57113261051793,392.828568922318,204.296464405678,100,20,43,27,1.94974998139651,1.5013582588788
5,15,13458,0.4250614392491,0.86450769307518,0.71292326386259,0.41694700325167,0.31440245199791,0.1286586210315,0.13369835630292,0.9159060482864,0.36872054324441,0.0603066932933,0.51308684261376,0.86125914349174,5.11559607363517,0,100,20,5,11,2.00305014205089,2.60817065377791
5,0,290,0.44972169134735,0.99187131114876,0.60057362853212,0.59252515316388,0.22696147674629,0.67332879639101,0.87198375976915,0.35983978359805,0.72404797548222,0.82975533597414,0.75077401675249,0.70416789781438,92.414284461159,785.876938157707,100,20,47,12,1.55570641248544,2.12323823319975
5,0,6665,0.20874324432059,0.40694096149414,0.85650281353117,0.00645449697822,0.78608404689423,0.90210867076153,0.24767688123179,0.48808208561982,0.76907659233203,0.30363976771307,0.01084602622532,0.72709123620597,397.335721080854,55.2876085480835,100,20,21,23,0.88054565216957,2.70066427139459
5,0,3993,0.50594285448773,0.61987648778773,0.3923252062484,0.26073502572413,0.05404045494793,0.32409273196894,0.15506590238607,0.05508692762917,0.06689308456423,0.50982344006298,0.89696377688932,0.66516404908855,107,581.927807217565,100,20,0,11,1.46711513766704,3.92305316356308
5,10,9486,0.29629507777731,0.53916833558434,0.73402068665903,0.13597156191045,0.37283355991892,0.85423083586509,0.238963383177,0.5384745204816,0.29739746527472,0.60966486045643,0.31303974377281,0.97647615415623,473,590.876938157707,100,20,10,26,1.04018253278967,1.72112010399983
5,0,6370,0.1553276222538,0.00786251490219,0.35284552630203,0.29980083937689,0.60861497168078,0.00349563524928,0.56723602871732,0.34761495466282,0.12703283163907,0.9426107633525,0.35962005407839,0.28383269590988,413.420828372511,228.974571191249,100,20,0,43,1.39241742595525,3.31644408094179
5,0,6370,0.56432549045814,0.97538626771614,0.56650778830818,0.15937974918957,0.50057526642589,0.22322269816735,0.6511160775328,0.83897657142182,0.64035342944316,0.08750794108838,0.94755219988534,0.16578906687963,391.414284461159,467.296464405678,100,20,3,27,1.66223061490929,2.48686939327227
5,15,4025,0.20470797950573,0.76500367333391,0.62892437438852,0.71853723802956,0.97541780407056,0.61351100657814,0.80651316608851,0.46170361019182,0.76838097520182,0.61851053839715,0.01060499069572,0.5251151996419,499.958836582358,320.261127697001,100,20,11,0,2.56165463060078,3.97265799596587
5,5,14791,0.43008276271382,0.08822042220081,0.90948333586317,0.18008687501865,0.61954615272444,0.38704941263394,0.59048067720979,0.34525060526376,0.25957426838437,0.36020352776755,0.68199182626671,0.37147229393258,165,276.853693525694,100,20,2,12,3.39911339756971,2.55443537537714
5,0,5153,0.24508286047044,0.01880512317292,0.62870842347428,0.6058440384381,0.11412309193386,0.54939562044079,0.88820935612378,0.87808947421643,0.53220824622085,0.0590111690087,0.94501769430757,0.34328279211333,7.10686518082397,204.677715874601,100,20,0,11,1.25752875465469,2.6425218045278
5,20,13983,0.93553338708329,0.07641682225263,0.38135598324577,0.81731006148578,0.21512163862643,0.47681962267054,0.71816258587349,0.77554600799146,0.73001760606752,0.25557562825459,0.43853695596631,0.65625130889507,219.043023682637,0,100,20,1,0,1.33873573072059,2.19580706129806
5,5,15369,0.14981954856171,0.61611862012961,0.86067028982821,0.42327365658651,0.64938045292031,0.44131258580897,0.65685369814753,0.18684839458802,0.61777259740875,0.73928560072295,0.97930437518726,0.51931491186428,38.9969431228764,907.994469028937,100,20,26,0,1.23579055402784,2.31231018029014
5,5,11602,0.40954676465363,0.63123020158837,0.14299866966427,0.98957323875392,0.16164934687019,0.79856273971338,0.73572049688046,0.55323338130432,0.91287522213394,0.68818362254166,0.45353474084037,0.58862205522961,548.61683583404,0,100,20,9,33,1.97078923391197,3.22106207358597
5,0,6806,0.36323481623267,0.35679764067489,0.98502886592131,0.90784076550096,0.97512362584794,0.40689675152657,0.19555481178662,0.73340124718698,0.55178993447481,0.88586914980827,0.99307161172582,0.97930877156876,250.089104242397,165.34685936683,100,20,54,0,0.55009943701119,2.71294409376534
5,10,14791,0.42887759434759,0.28547542479369,0.66566121853288,0.56808130160611,0.90664018738691,0.79947023085334,0.71816258587349,0.34525060526376,0.21923475935482,0.24082752642399,0.69554274448866,0.23241807113215,482.014795928319,449.881962133005,100,20,17,29,2.04710182373139,2.38389250151232
5,0,15615,0.58309423860487,0.22101234079985,0.68297924341709,0.56697104333518,0.50755892201017,0.59668693160575,0.31005240000099,0.43195944899632,0.64734391798349,0.24052685405641,0.80573664166715,0.40527864355663,154.115596073635,187.57367768384,100,20,4,11,2.42316822698963,3.69713875938525
5,0,21144,0.76104207087957,0.3131218405801,0.60634641687853,0.9511054339246,0.2489352201516,0.59668693160575,0.72187750704394,0.65221164703814,0.75776052550165,0.17027184636748,0.42379085635616,0.89096984341324,198.195220353353,262.219548150115,100,20,0,2,2.16665670808228,4.8694161214658
5,10,9999,0.43479310605176,0.15292197695203,0.85495549837538,0.60727968239634,0.23969749239732,0.15783172984051,0.48529670598749,0.60500960202481,0.25957426838437,0.98366960168767,0.99307161172582,0.6101766351143,208.213730361648,0,100,20,7,0,2.46924754986447,2.92148547008046
5,0,4025,0.22141002983547,0.97985939158727,0.97230591960723,0.33369639099609,0.5631523509003,0.46583003032013,0.238963383177,0.29302117328425,0.47538401969436,0.61851053839715,0.75077401675249,0.0201177969925,410.828568922318,590.876938157707,100,20,2,17,2.53644312529067,3.47002346834827
5,0,13751,0.08502423933208,0.58619894216299,0.38097746694754,0.34072634144715,0.34850986324013,0.34766794457825,0.00454774051317,0.99225056081724,0.93949490605233,0.14017275456444,0.52566975148279,0.68755999898474,349.578940270793,114.427624531636,100,20,39,4,1.68062063477425,3.50283407183338
5,0,10300,0.44431161010353,0.2036738869046,0.68222681048225,0.35760841258133,0.64004526173592,0.70891397206852,0.02335637702109,0.41985636052601,0.54130276152601,0.11658646588727,0.17098071538703,0.27362685904919,0,30.3605276845569,100,20,49,41,0.71320743023801,3.51783239046152
5,0,4226,0.62135477930907,0.6147953546925,0.78186825326082,0.8526618696816,0.47455797692292,0.49171954865523,0.2483744675422,0.35983978359805,0.72404797548222,0.63289920070444,0.80271792390312,0.49278339245018,707.357791972946,708.618732921132,100,20,43,1,1.45854283444818,2.12323823319975
5,10,13767,0.63514554727982,0.52364138452711,0.77207114589457,0.32676616055799,0.1308851215545,0.70403343595115,0.23475501300974,0.87808947421643,0.0546797905447,0.0590111690087,0.86128365194683,0.50724797775304,208.213730361648,82.9151659885963,100,20,0,0,1.84616390488849,3.9871243802996
5,10,7701,0.9712714778462,0.6223305275727,0.51861843298779,0.32676616055799,0.1308851215545,0.15783172984051,0.23475501300974,0.60500960202481,0.70352193804278,0.31517314137826,0.96070136063413,0.71310529247556,59.3399326340462,82.9151659885963,100,20,0,5,1.67249157940319,3.95931523587062
5,0,3591,0.68182788623212,0.96784747202579,0.10396350192747,0.38939058792462,0.76121701075705,0.39296907875618,0.238963383177,0.12675564223443,0.99773889361198,0.65111512445227,0.39518289245306,0.67274433864932,103.195220353353,590.876938157707,100,20,19,40,1.55570641248544,4.56802823387786
5,5,7810,0.25483514391201,0.08981085647447,0.80363563367145,0.34072634144715,0.30630322304981,0.11548248130197,0.85448820440598,0.28231969296093,0.57534893133917,0.25625742851265,0.92614482035808,0.75813131681808,141,74.6848088860569,100,20,0,13,1.26893484953515,3.31644408094179
5,0,7504,0.1553276222538,0.00786251490219,0.72909893679008,0.45211021956735,0.60861497168078,0.29650186549585,0.38118806210112,0.06920009384803,0.86153094643663,0.53600149431442,0.75227213459989,0.4568950633995,338.420828372511,0,100,20,23,0,1.39241742595525,3.16137319383885
5,0,10279,0.87815987118799,0.33299808851904,0.4827859740383,0.51122256678128,0.9374564843622,0.87911672002959,0.74332163084494,0.7663976175336,0.64720126678482,0.94513990436662,0.78376813768798,0.38967818881314,372,282.684808886057,100,20,0,13,1.91510934101174,3.47401497283258
5,0,15030,0.51045443620337,0.40625197299433,0.24910394027521,0.10325854166433,0.81375037410212,0.64837306268644,0.9799550803769,0.31347396520281,0.12358877569235,0.3786679172173,0.35442948724202,0.29520123646354,392.420828372511,357.360527684557,100,20,32,18,1.39241742595525,2.28826612976229
5,0,8930,0.49543793244804,0.51287379360211,0.06254287852344,0.06674619787446,0.46548998423717,0.40262274371057,0.7334480118223,0.59597966440191,0.78741495620864,0.28537980251829,0.36443431060372,0.02159726668983,490.944150179938,228.353693525694,100,20,67,2,1.92221803839871,4.2828221727187
5,35,9435,0.43720908298911,0.72705498351017,0.58098604991381,0.61483020945376,0.20209275333901,0.42495213305153,0.17406513295586,0.02216456112227,0.68337620031236,0.54261089623098,0.79116007876156,0.05733947782882,379.134688639482,123.094779831753,100,20,0,3,1.1397469633795,2.96517039859342
5,0,11095,0.0028535503182,0.37099382534672,0.79142926199055,0.4202170739985,0.05138133646706,0.76262625112213,0.4304682698166,0.50074506137936,0.10741282875245,0.69301442047829,0.13404267118361,0.50014511995065,0,0,100,20,1,10,0.36743042524525,3.90847372261106
5,0,15193,0.38550900704718,0.72189856159826,0.97805539803517,0.4302919698488,0.60861497168078,0.72611503393401,0.31005240000099,0.29071229161898,0.53883683827245,0.25625742851265,0.89844947695715,0.18144712246456,372,187.927807217565,100,20,3,18,2.20058669860516,3.31644408094179
5,0,12547,0.22213705086753,0.37012981259964,0.16024058220471,0.45383849983864,0.3771219419148,0.28355254650725,0.76316365292086,0.22586706482402,0.25957426838437,0.12351475241603,0.99307161172582,0.50724797775304,293.106865180824,208.427624531636,100,20,13,18,2.50462425333695,3.57892019812236
5,10,6665,0.38672274749786,0.37099382534672,0.48916754879673,0.07816171610159,0.61685431621513,0.03813145293992,0.57828819127727,0.6107416664034,0.55178993447481,0.66192666222936,0.48960970443615,0.41866549717055,81.0891042423971,0,100,20,55,21,1.62629239608197,3.61606033144335
5,5,4702,0.44570740810677,0.1387996783947,0.49375168969173,0.19601452336323,0.96526864233932,0.14947290730954,0.62722192770722,0.65221164703814,0.3332685387913,0.71289022717575,0.83181556358293,0.95136023368608,298.850882132353,343.395085251182,100,20,29,0,1.79152441065893,3.88004555367924
5,0,4398,0.38217401504517,0.38289255659142,0.59460062221458,0.33303834356414,0.41196697473883,0.52327980490817,0.50543510628058,0.1474136472118,0.25957426838437,0.74870780497875,0.99307161172582,0.2846135105106,674.267476268201,0,100,20,14,7,2.64329829416676,2.81811364015469
5,0,10636,0.40491014067586,0.4205854106859,0.22648945291447,0.27980038363011,0.05138133646706,0.71863488090718,0.63438566398339,0.7410400323083,0.31926353875975,0.70027330649448,0.54859460561166,0.15543460462528,117.567344319741,0,100,20,6,21,1.46868328339537,2.56487254804458
5,5,8465,0.63941933318181,0.2576666021988,0.5372714019037,0.59487300539042,0.3063867952771,0.4582271054195,0.38533250468494,0.2652037283959,0.17246330812958,0.49889112125687,0.59660051338667,0.27890615469027,283.727279363685,336.219548150115,100,20,43,37,0.30263228753589,3.87663745140581
5,5,8026,0.50997158253925,0.73353697596463,0.87107819067292,0.86122842586789,0.82928663826117,0.30710202055156,0.94472787032602,0.86198644129006,0.82645721575343,0.39026652019076,0.0580304381489,0.76626124756136,729.357791972946,0,100,20,26,0,2.76801635411415,2.95814143756445
5,30,3296,0.53409554155827,0.06855833257139,0.76331826821009,0.82615089367261,0.60861497168078,0.72611503393401,0.05621908473286,0.82745879365507,0.96748166245225,0.27198800296889,0.92504227980188,0.43423707978227,457,363.855249063272,100,20,10,3,1.26771946337729,3.31644408094179
5,0,6037,0.50594285448773,0.18881163524816,0.2813956545695,0.16186149852231,0.36683462232915,0.516916078742,0.37812182529455,0.72665032695171,0.70657382101966,0.19776570965931,0.11438885419497,0.68605123718267,325.253271955676,295.395085251182,100,20,22,0,1.27806953830754,3.88004555367924
5,20,9999,0.9712714778462,0.00786251490219,0.64096835059894,0.32676616055799,0.93644939467845,0.15783172984051,0.89836909301022,0.60500960202481,0.35255393971388,0.27198800296889,0.92504227980188,0.77391178190484,372,82.8852075259342,100,20,0,5,1.93653913900418,3.31644408094179
5,0,11297,0.30367713505961,0.55770805596988,0.03356998631878,0.83908838780313,0.80706752319316,0.02035590533867,0.14581319503719,0.53867565649015,0.83730816130873,0.60042520219197,0.50400003701864,0.28252679331236,477.042535668315,294.927807217565,100,20,31,8,0.5869476092683,1.66341868903485
5,0,6131,0.30832057760867,0.1387996783947,0.41847429304925,0.23108463265585,0.4085138774626,0.15705791302411,0.72783297630451,0.24102000860246,0.95598852206544,0.24052685405641,0.59373593432105,0.4747657180305,233.253271955676,378.684808886057,100,20,0,31,1.03205746623505,3.13287364373774
5,0,7911,0.35078623056323,0.22486269598635,0.3326965768437,0.709040610196,0.392535561171,0.70619761212324,0.93762319860037,0.52089753319415,0.79007446378231,0.85699235971801,0.26385559178975,0.16578906687963,214.414284461159,395.296464405678,100,20,29,20,1.50964574321938,2.48686939327227
5,0,6665,0.22213705086753,0.34205783296341,0.64454049111521,0.5007245583043,0.3771219419148,0.43019890806425,0.67188398110311,0.13442506254211,0.67697938505157,0.5425806295696,0.22886310919708,0.56712791891685,372,290.107888373915,100,20,23,21,1.50964574321938,3.6580587191316
5,0,10429,0.3914843354586,0.96670522284954,0.13811633463221,0.34072634144715,0.32958130011132,0.40262274371057,0.37189330253727,0.38373565759441,0.57737107981404,0.93664794538447,0.65059108324429,0.98775831350698,705.944150179938,290.227210501891,100,20,61,0,2.19453405723426,2.9428378240363
5,0,4403,0.78056153385938,0.57324417973391,0.73402068665903,0.13597156191045,0.83528664728399,0.13126938519588,0.19701464278154,0.4492577200441,0.72404797548222,0.60461472635058,0.36953420729906,0.57685090235038,26,395.927807217565,100,20,21,31,1.34772668793247,2.63694754276738
5,0,8947,0.48203424551688,0.10717761672812,0.06254287852344,0.37183451095062,0.39744147781258,0.13126938519588,0.15506590238607,0.39434233995643,0.974054794932,0.47449492858056,0.95310558227552,0.53758881543637,250.089104242397,165.137333292198,100,20,0,0,1.42066644186056,2.66884610777533
5,5,8196,0.39988732654344,0.56611527292722,0.76331826821009,0.34072634144715,0.318450898559,0.76462208815466,0.91346496978691,0.36971733228346,0.96779256023952,0.27198800296889,0.92504227980188,0.57367118612891,457.206194499946,0,100,20,0,28,2.20058669860516,3.31644408094179
5,0,3500,0.56432549045814,0.65877105116384,0.67895944521234,0.47660318469843,0.47856241746046,0.29271314544593,0.73583839896525,0.36971733228346,0.64720126678482,0.08092710409218,0.08453566836611,0.43423707978227,352.213730361648,0,100,20,15,0,2.31498514731818,3.31644408094179
5,0,10391,0.38217401504517,0.61894525739443,0.47594454934191,0.83224705204856,0.79202780112041,0.28301168229875,0.6511160775328,0.74996565311189,0.66937230780758,0.86021116718513,0.47527694506961,0.42410575990605,530.828568922318,258.484947044546,100,20,41,20,1.66829456750141,2.76839896528543
5,10,6565,0.72984903667902,0.73378566771087,0.6503511273003,0.36373680782184,0.34929194908388,0.88827748590277,0.91505573254505,0.90484762778543,0.95695305643925,0.78890003231117,0.92504227980188,0.43423707978227,345.030438244039,259.322494558982,100,20,0,0,2.20058669860516,3.31644408094179
5,0,7668,0.07512951139264,0.80532391394916,0.23151387998074,0.80033040920394,0.60861497168078,0.43427260074552,0.97127259928847,0.52437355527606,0.6249365063958,0.27198800296889,0.92504227980188,0.43423707978227,539.678895986473,104.855249063272,100,20,7,24,1.36137925641092,2.12787373290278
5,0,13821,0.38217401504517,0.22352760879396,0.56650778830818,0.61286005030075,0.392535561171,0.31630903043589,0.67512764304966,0.55371298076848,0.53579248534538,0.85699235971801,0.60388033213357,0.42410575990605,58.2367285452035,121.673429683415,100,20,23,20,1.85942641625657,2.48686939327227
6,10,1998,0.0930439691191,0.58614815261247,0.88999432849573,0.1858159028086,0.04082658065898,0.77778688262895,0.62722192770722,0.36438182825237,0.35255393971388,0.49243911507232,0.8784289216924,0.95136023368608,176,324.395085251182,100,20,0,0,1.93653913900418,3.59824481731052
6,0,5005,0.43720908298911,0.24485118636179,0.58098604991381,0.16409168175104,0.20209275333901,0.02117584847109,0.44137796272646,0.02216456112227,0.68337620031236,0.09168947935789,0.71043992447114,0.05733947782882,138.134688639482,0,100,20,0,3,1.1397469633795,2.95294601403379
6,0,6361,0.27628354902027,0.74927032464927,0.75000128253072,0.86122842586789,0.26894464697002,0.18141756089718,0.80651316608851,0.03859514426528,0.19018025272046,0.11469592718857,0.01060499069572,0.5251151996419,712.658314277651,507.261127697001,100,20,18,0,2.76801635411415,2.95814143756445
6,0,8465,0.31793269542086,0.498191469416,0.35921018922078,0.39087867426511,0.36457345332538,0.12857779842985,0.577244037885,0.08926408408818,0.63363803429064,0.12695152560982,0.92971207415873,0.2433758855358,238.570781912422,111.219548150115,100,20,19,36,0.30263228753589,3.76114572027761
6,10,14124,0.42696951679834,0.05562419366599,0.68929224119774,0.56808130160611,0.12473453009745,0.70211144880512,0.63798461066407,0.63057832677508,0.21923475935482,0.24082752642399,0.67634161784573,0.48445005224445,243.565196000977,449.881962133005,100,20,21,20,1.57021261485866,3.36895977235748
6,10,9999,0.43183535019968,0.73181743677986,0.80403436417624,0.80858389796566,0.23969749239732,0.79947023085334,0.79576799792194,0.2753006604653,0.74037868766599,0.71379229048152,0.44407528223234,0.49174174628586,349.114263144983,449.881962133005,100,20,0,51,1.35765276974052,1.9101346834548
6,10,15838,0.60403597934608,0.69044135025562,0.1868191566584,0.60534420196648,0.28099651297814,0.61105806115094,0.95767167614942,0.34525060526376,0.59022671456206,0.58550338190767,0.76219135715908,0.54672666137598,430.3247422839,475.163487095846,100,20,0,12,3.05258704405244,3.75861875227616
6,0,14124,0.93876049671182,0.93321008716518,0.44357498791794,0.8215852268101,0.61052131969241,0.79947023085334,0.13369835630292,0.9159060482864,0.36872054324441,0.24082752642399,0.14368258561219,0.68964985381484,243.565196000977,0,100,20,11,29,2.04710182373139,2.49603157764512
6,5,7701,0.9712714778462,0.6223305275727,0.76331826821009,0.82615089367261,0.1308851215545,0.44197338188726,0.10421207095405,0.13895788976136,0.59547498984212,0.57991408232654,0.96070136063413,0.43423707978227,314.339932634046,458.855249063272,100,20,10,33,2.35618524307393,4.62457954999285
6,10,15838,0.60403597934608,0.69044135025562,0.48749732683065,0.60534420196648,0.80301881326201,0.34183205348438,0.88474666832846,0.34525060526376,0.525095550258,0.58550338190767,0.72505740303183,0.63256262473784,430.3247422839,475.163487095846,100,20,0,15,2.6830306682378,4.06813191242765
6,0,470,0.56432549045814,0.03821042373679,0.19512912537345,0.58343861755988,0.65896501645358,0.32325470153348,0.60741791082263,0.59858806296926,0.8043926327938,0.27198800296889,0.92504227980188,0.36712507655661,537,322.965552898874,100,20,10,21,1.26771946337729,2.06044567488874
6,0,8304,0.26669047070874,0.76500367333391,0.79394009872874,0.71853723802956,0.2022332057912,0.6431461587981,0.515810150272,0.46170361019182,0.76838097520182,0.14976901153256,0.00619112789237,0.77065291946921,499.958836582358,14.9276245316361,100,20,11,0,2.34030131327178,3.69925110690753
6,0,5917,0.22977156170887,0.05689908779597,0.68288268158676,0.52963178973836,0.30630322304981,0.36449674394005,0.85448820440598,0.97678336032935,0.75629394198215,0.55984223739534,0.4683749055269,0.12218405414092,141,546.261127697001,100,20,13,13,1.91529474006797,4.18562908807983
6,0,14791,0.42887759434759,0.52364138452711,0.71886618221373,0.56808130160611,0.10105821796592,0.76441214560153,0.13497865380937,0.19165721048226,0.0546797905447,0.24082752642399,0.29237425812517,0.23241807113215,482.014795928319,495.881962133005,100,20,27,14,2.04710182373139,3.84013650164306
6,0,16571,0.84262381963024,0.76085795560867,0.79142926199055,0.61035216051034,0.13325148754675,0.47681962267054,0.55812624041399,0.77554600799146,0.64966453578951,0.81770348095958,0.43853695596631,0.71023783582297,219.043023682637,0,100,20,0,0,1.33873573072059,2.19580706129806
6,0,8745,0.40184460289665,0.01949534443166,0.58098604991381,0.4466949428731,0.91244605162687,0.42495213305153,0.17406513295586,0.85353149176135,0.68337620031236,0.54261089623098,0.93175552049821,0.40108159901141,214.134688639482,347.094779831753,100,20,3,16,1.50964574321938,3.16612143840142
6,20,8055,0.38672274749786,0.37099382534672,0.12345269738989,0.59038741165773,0.81960359728609,0.54598810121288,0.75676725538789,0.50126882323191,0.23207410699352,0.07790212155539,0.71068261246718,0.79257005320195,404.251694351778,213.648232202839,100,20,23,51,1.85146937593239,3.04832481037918
6,0,10845,0.39811311965379,0.76486756376852,0.41402465718219,0.49681482951813,0.78727014776959,0.17401367529356,0.10905548186808,0.88625323610094,0.81958683539652,0.18104114921568,0.65143116968719,0.37009582873273,759.828568922318,0,100,20,46,24,2.80475135551961,2.15304785847765
6,5,5722,0.477361275733,0.25907672115486,0.06346790968519,0.89686917754734,0.60861497168078,0.65739511393681,0.59968456155785,0.82745879365507,0.23094271871868,0.79982852059419,0.42435881664672,0.71215125304537,248.236728545204,431.219548150115,100,20,5,1,1.74895755610159,3.79343698232146
6,0,6108,0.43479310605176,0.48266010220275,0.54716958062816,0.18365000392906,0.9772081607293,0.88245783060879,0.10905548186808,0.94162693651747,0.9956864293974,0.13668044176195,0.53687442254092,0.38798285099697,116.521149641983,241.427624531636,100,20,14,4,2.88903825679959,2.48686939327227
6,0,7668,0.07512951139264,0.08981085647447,0.5175747568261,0.57052837532555,0.60861497168078,0.11548248130197,0.33527455857557,0.82265604602232,0.60014271886749,0.25625742851265,0.74631084378072,0.55588074948935,281.678895986473,104.855249063272,100,20,0,36,0.89058165961216,2.74203599757478
6,0,12651,0.93553338708329,0.24146769361513,0.59249580845861,0.34072634144715,0.30630322304981,0.29615105198625,0.28271806748927,0.77554600799146,0.22401252683892,0.25625742851265,0.65973824142631,0.65625130889507,59.0430236826367,37.3424044430284,100,20,0,35,1.80554334296246,2.83742136403633
6,0,11914,0.28999712596151,0.27952547662588,0.6572874459602,0.8176957918438,0.52128109554668,0.10619151598622,0.89387819110869,0.19927645263583,0.6563396999528,0.33433801473257,0.31303974377281,0.16578906687963,473,489.876938157707,100,20,0,0,1.45750594800795,0.84341871759556
6,0,8055,0.3664801228042,0.38957555513043,0.8146693617226,0.418976773767,0.82870611539839,0.40689675152657,0.61271043221972,0.64355711397773,0.51588942396977,0.9254129121175,0.99307161172582,0.77720001018563,193.414284461159,165.34685936683,100,20,50,0,1.50964574321938,3.17929904145738
6,0,12724,0.29629507777731,0.00786251490219,0.62448067154189,0.26783982708091,0.37283355991892,0.85423083586509,0.238963383177,0.02653887185565,0.29739746527472,0.60966486045643,0.33388446587459,0.69075584527772,397,186.881072841821,100,20,35,15,2.46999493528129,2.51878209247081
