Generation,FITNESS,SAFE_DISTANCE,SEARCH_ROTATION_TIME,SEARCH_MOVE_TIME,SWITCH_ROTATION_DIRECTION,EVADE_ON_TARGETED,ATTACK_ON_TARGETED,DETECT_TARGETED,CHASE_HEALTH_FOOD,CHASE_SPEED_FOOD,CHASE_RSPEED_FOOD,CHASE_DAMAGE_FOOD,SWITCH_FROM_CURRENT_GOAL,SWITCH_TO_ATTACK_STATE,STARTING_SPEED,STARTING_RSPEED,STARTING_HEALTH,STARTING_DAMAGE,VIEW_DISTANCE,VIEW_WIDTH,MASS,CHASE_TIME
17,0,11208,0.07856502084966,0.47812171941976,0.62207238219992,0.90739500070552,0.5515009758697,0.04289181899785,0.20981224593751,0.85460410829642,0.82844099386211,0.39346802788713,0.40518520726542,0.4457781932677,242.478672096669,0,100,20,0,12,1.90256206858452,2.5417732055951
17,15,8149,0.93836526703735,0.67288234175328,0.80957525384048,0.34547094044705,0.68247547451951,0.25786986194577,0.54502610304998,0.44653281420238,0.38696635282936,0.5088406163025,0.44800155584645,0.88513062957772,481.222352928567,266.422557353259,100,20,25,67,2.82181088670539,2.59482425643199
17,0,6800,0.65118417999206,0.83031206672386,0.47202033552842,0.2979386307564,0.02738831785221,0.27434502506193,0.03877361005028,0.25928125545321,0.541319595136,0.61456689682067,0.66608805701666,0.45327020022244,469.011085846716,391.108334034204,100,20,0,26,1.99267691030343,3.30392738771271
17,5,10003,0.33657818007467,0.0732923377544,0.26082144105245,0.8218245101931,0.77297972695844,0.62499983962587,0.47023302227479,0.1279743284614,0.40101361302075,0.00873026876731,0.57048199882099,0.68824061995428,523.25765601958,210.608334034204,100,20,18,23,1.8941768407896,3.1724167743871
17,20,12014,0.31985843326128,0.07365408946909,0.91758108498577,0.46227947543412,0.35318180145413,0.32826478725548,0.10215149755383,0.82356851929633,0.66243010566889,0.74877967829344,0.60446234046187,0.77198952919583,541.695799006662,0,100,20,51,16,1.87715463902765,2.71647191319819
17,25,10191,0.41593131210924,0.73426075902482,0.38480364824266,0.98990997814164,0.69466965139654,0.87009388861794,0.54502610304998,0.38969614949599,0.02847750053536,0.30787249650475,0.82948587067055,0.37567691847261,618.29220503502,564.422557353259,100,20,7,54,0.81850992399681,3.42915567439591
17,5,9568,0.8194385661241,0.66965458779728,0.51580531461615,0.39124581845022,0.60256036295273,0.00869904864423,0.89027260745128,0.86687638098202,0.65420367382616,0.08480999977277,0.7347810187693,0.28589908043079,774.751190234906,188.964929927266,100,20,13,17,1.47270087733196,3.25419777216592
17,20,248,0.78550063027019,0.37078903720424,0.84005853842547,0.67250800061689,0.99648093666327,0.65701398325601,0.60947152090323,0.62263441013473,0.37048845231843,0.37498022578908,0.45879984167966,0.22519175675625,767.572334880393,114.608334034204,100,20,76,42,1.07234037579403,2.13008900474281
17,10,5483,0.43454574084842,0.54585314658835,0.91758108498577,0.12271480260351,0.35318180145413,0.33992367256902,0.97998315095665,0.15118395432017,0.33785537591083,0.67211047670762,0.95593703285859,0.8958275691721,668.954558176644,0,100,20,42,19,1.10244178396166,1.51361817718481
17,20,8888,0.53166730761742,0.35274878737975,0.49782094325619,0.79185859647064,0.25446610464432,0.33992367256902,0.45718416471851,0.3541561173387,0.97175201076026,0.6701418505321,0.63662897170496,0.56410683468318,670.572334880393,90.1083340342038,100,20,74,0,1.52774609137428,1.29861608104229
17,20,10700,0.29439480943335,0.1334838089777,0.09363239427132,0.15469144982367,0.07757359471417,0.67819952907641,0.60947152090323,0.72075927074237,0.53637180823401,0.19380341753737,0.62813528673232,0.23558869226645,347.917332604598,101.304167017102,100,20,44,4,1.83534913553477,3.63259436464521
17,15,9136,0.69671321380143,0.51772989559236,0.55988369051731,0.01542732379857,0.4153212879944,0.74524499687702,0.13429766230458,0.38969614949599,0.72331995247421,0.65074831660329,0.69192623225896,0.72263113552771,369.649535007345,62.3633621851805,100,20,26,59,1.49575347679725,1.85962214765023
17,5,6509,0.89181451124241,0.54585314658835,0.29985639064732,0.23023515840572,0.58065259182229,0.42349249190298,0.7281466093288,0.494550764574,0.70786738733045,0.01894951072149,0.85068911313693,0.91165152698926,193.29220503502,164.804167017102,100,20,74,36,1.68914443843348,2.83751509660408
17,0,18251,0.85257369804885,0.43775232974006,0.12108255926998,0.36690534871231,0.90907192703681,0.44783317425611,0.7907145948087,0.7612452059862,0.22694057478735,0.55505540419873,0.43603290106506,0.66676610448187,630.856995377477,85.2166680684077,100,20,33,17,0.29361003398132,1.76851625880645
17,20,1362,0.33601077636806,0.41667586823572,0.39202125114925,0.53108677947687,0.63231579538075,0.83910461498348,0.52293420141803,0.86075566301504,0.27935926145218,0.59936465446479,0.7112505644511,0.10660584616642,578.872077511804,0,100,20,61,15,1.07234037579403,3.38483234728089
17,0,8149,0.36507113028583,0.75002212990801,0.43149194399518,0.62509900546069,0.48958079356814,0.50304701348764,0.06803139500822,0.11756796090208,0.82062636797588,0.45180235492702,0.75859487598881,0.45820039456886,541.29220503502,266.422557353259,100,20,66,75,1.57358481089983,2.12395793505686
17,10,10611,0.39384451773256,0.39336972091014,0.22830052152516,0.98268115415413,0.04138372392465,0.74524499687702,0.54502610304998,0.38969614949599,0.03742278932087,0.02524403296332,0.6724168142904,0.72263113552771,455.470870021183,266.422557353259,100,20,64,54,1.13732903348664,2.73653059843064
17,5,6812,0.70050759860849,0.08118017088614,0.68428793093063,0.01542732379857,0.30747473819977,0.97189146746798,0.5100893059961,0.57526185253664,0.72331995247421,0.31447860506988,0.89287464976586,0.6850188582215,369.649535007345,34.3041670171019,100,20,41,99,1.56463011581414,2.71150382424796
17,0,27082,0.33708355235759,0.56261129791651,0.19755644433579,0.57064300204876,0.82439887357328,0.58083983633895,0.03877361005028,0.66155743862711,0.47639645563244,0.32760931896045,0.03561885960117,0.00404902572626,393.649535007345,300.652083508551,100,20,55,9,2.09189994440351,2.25473410264235
17,10,1362,0.89897355830793,0.90240058128677,0.5189018578049,0.04509036032868,0.30789172886597,0.65701398325601,0.37887067152268,0.29873545114683,0.46965122086049,0.85901247800455,0.37895475859854,0.18795332902458,882.797896676984,0,100,20,61,23,1.89410525417172,4.30442733213371
17,0,9739,0.45979650226099,0.88126608033134,0.63415179900631,0.79257938154899,0.97817652305725,0.43027368891797,0.03877361005028,0.19469016890228,0.36148637180896,0.23302176903697,0.71280235019838,0.47004192071954,616.301891853276,176.108334034204,100,20,0,16,2.45375121237935,3.05674315316778
17,25,5818,0.90990531292756,0.1219780975412,0.77653046843426,0.23023515840572,0.34975842281098,0.10124128878374,0.66611172276135,0.49594698533211,0.97167337641358,0.64368395007639,0.87461312714999,0.12146856317115,301.960452247216,113,100,20,40,33,0.789491511617,2.801745373871
17,10,0,0.58041470227318,0.22912325236506,0.59050469977717,0.15469144982367,0.05512959133999,0.97189146746798,0.12997883965449,0.25939644317489,0.50883973241138,0.02895386907492,0.18294720302703,0.59720019029173,549.917332604598,0,100,20,47,22,1.78145644778774,2.9960042891391
17,0,0,0.72838947568542,0.54585314658835,0.4374250115986,0.88044306242523,0.14125926896429,0.5945862522676,0.66677965793306,0.99341413157922,0.33237600518102,0.3704067307494,0.19444141418416,0.40667779107551,620.883146604146,0,100,20,16,39,0.18492318035907,3.37036290803053
17,10,9687,0.84058029009987,0.39522492889523,0.79453527769761,0.16853925338633,0.25446610464432,0.8058108287324,0.9930422181283,0.38814896605028,0.5529892013352,0.30670761646558,0.73955405208468,0.09893200886797,321.29220503502,226.216668068408,100,20,40,34,1.14804207047576,3.06209886382815
17,10,3808,0.52751117842428,0.82041678955687,0.42906266652239,0.29163899726555,0.56913566896619,0.21078319331924,0.37745244014723,0.72337422854257,0.77214790115623,0.90347920068568,0.55888492675182,0.67616533659683,209.649535007345,188.964929927266,100,20,16,17,1.66783679431016,1.88722275925526
17,15,8695,0.64215392086773,0.81636084736429,0.65346378171634,0.81207838388586,0.54047690560434,0.28651902140554,0.96525071052759,0.70462489633173,0.94289932565445,0.58665744733676,0.85348387640214,0.11285304210413,479.83031042703,188.964929927266,100,20,0,16,1.5393499965824,1.88722275925526
17,10,9920,0.3635123024827,0.04813303001594,0.96082725603186,0.61351301327512,0.67093563100489,0.80255739584184,0.93955288619427,0.12560478862651,0.62471934370461,0.02537323394421,0.80928784772484,0.38222445581465,804.946258346623,293,100,20,75,0,0.8514419570659,3.38483234728089
17,25,11497,0.3384838147769,0.16898354960632,0.95086537309933,0.14919372130627,0.12965168632405,0.61869345957191,0.3273263757618,0.26964533210514,0.6066587334733,0.75997742767152,0.30436278338812,0.6123540875867,639.025716859465,0,100,20,29,41,1.47480873379252,3.65646690097436
17,0,16602,0.3582564800122,0.86676810738448,0.37727344055533,0.29618415989559,0.12782398012519,0.92614395699057,0.75533402426755,0.28020874722527,0.22225593850542,0.56025445732184,0.83056583665507,0.25108053464613,616.946258346623,13.1083340342038,100,20,36,10,1.67707383215163,2.63734365688238
17,0,2838,0.30850925025341,0.31320341047026,0.5189018578049,0.92082117296048,0.10243168542455,0.92731591746583,0.83391616036764,0.7171602794613,0.7549283001217,0.83711997848167,0.34274239655838,0.30680472141795,715.872077511804,0,100,20,61,21,2.327753284715,3.53578091006315
17,35,8262,0.95569670254185,0.18654103198838,0.63981361923249,0.53303528773069,0.97768118685031,0.28956691259197,0.36359683353673,0.15812428318105,0.79910569945339,0.77290566885702,0.73955405208468,0.18168628944661,533.718980418532,108.108334034204,100,20,31,31,1.14804207047576,2.89754470695531
17,5,6701,0.35938668254395,0.3656657809561,0.98502095850415,0.39077989019235,0.34408538574236,0.61014401751701,0.38572073000028,0.39512071737797,0.99213682029166,0.51952070112397,0.50174307016042,0.32442845783291,782.021163737935,188.964929927266,100,20,58,17,1.89624733740662,2.30832857332026
17,25,15786,0.02441770558599,0.85864785292335,0.2164595777336,0.48847421549125,0.66464382030112,0.42309547795541,0.36779122110204,0.31656227506054,0.56019395792359,0.16165300670824,0.33842806923124,0.39305693808081,342.883146604146,216.015445693731,100,20,29,50,1.08954364973735,2.06455796505882
17,0,3059,0.15810808767098,0.35567322674361,0.5189018578049,0.60837620720905,0.81605291655386,0.65701398325601,0.78226871290966,0.67387859543784,0.2802264260987,0.85901247800455,0.03561885960117,0.25021620668272,647.011085846716,266,100,20,0,8,1.0804642627144,2.94980629248111
17,10,14642,0.40367377537467,0.20131879752079,0.84791538397063,0.19705236491812,0.09215580116875,0.4063065999629,0.54417041470545,0.63723931313334,0.1380066391125,0.98162967294185,0.55009559594945,0.66745532654524,723.072334880393,129.716668068408,100,20,7,0,2.06716502676457,3.73758372476591
17,5,9400,0.64215392086773,0.44721631537033,0.91758108498577,0.69124565360681,0.35318180145413,0.5918535376751,0.54033185681432,0.4206973623037,0.21975450664669,0.27384574721368,0.55888492675182,0.09984091335086,385.649535007345,188.964929927266,100,20,16,21,1.78086931013413,0.86293609166567
17,0,17900,0.03169864465817,0.79435589705758,0.22830052152516,0.87037287638166,0.56036964017493,0.2270218358778,0.5100893059961,0.60625058283499,0.00152796231685,0.9603634962855,0.54571038664643,0.17590159182855,514.649535007345,335.304167017102,100,20,29,55,2.61883631102465,5.51939536940668
17,15,10129,0.29444927771025,0.28302565637106,0.50091494719246,0.74389006338447,0.17860704027831,0.54982807959616,0.16804311975568,0.86687638098202,0.5362594464961,0.41095225905102,0.37057418089074,0.2735637223219,730.486310981103,211.922557353259,100,20,21,46,0.7516971743869,4.61023042542525
17,20,8760,0.19693837870346,0.82536442814036,0.75994934450204,0.53331178841289,0.29760636695494,0.70890587960579,0.14805814854754,0.87593687352709,0.61077872581574,0.74659495545508,0.52805095860016,0.3469096844416,343.301891853276,346.964929927266,100,20,39,12,1.56623396770521,4.49295225693151
17,20,8608,0.24624435197306,0.72128817159713,0.7389087542671,0.37296828340946,0.71143996617482,0.01333265188265,0.63139908739191,0.76730514324789,0.29239311483619,0.73208319273149,0.41862560214235,0.17407953834591,719.702061530039,90.1083340342038,100,20,6,39,1.68131075528739,2.64726172175856
17,10,13403,0.2121063658737,0.0732923377544,0.38370652353652,0.64590003318762,0.81605291655386,0.47554843357504,0.28283801033229,0.36631871851864,0.65839136247469,0.12513871240746,0.4849207357937,0.04903843989199,465.011085846716,255,100,20,30,35,2.53112271499826,2.48192537176617
17,0,8600,0.36320462403146,0.70555927093413,0.82756216248005,0.5556485197456,0.72469548249196,0.57448841481149,0.54502610304998,0.38969614949599,0.27840641903329,0.69730099826194,0.66218589904738,0.65801138639603,495.494002020841,185.108334034204,100,20,0,0,1.95675219933363,2.71647191319819
17,0,14525,0.60980567016883,0.94923478779028,0.13207312093415,0.96987589741638,0.49286661646998,0.80588842212061,0.03877361005028,0.86687638098202,0.83065863384327,0.90418345240703,0.0734846230818,0.78164263092587,334.931965654591,133,100,20,16,0,2.47381680233016,1.87684770380358
18,0,14678,0.13734440741037,0.53405363532426,0.81725651184714,0.91534534190631,0.05558714133109,0.25786986194577,0.24151285226009,0.53114507317185,0.51517124431315,0.32840407629685,0.44800155584645,0.09893200886797,471.222352928567,266.422557353259,100,20,65,67,0.30186881604066,2.39987577478134
18,10,8004,0.50027889019404,0.18183027555906,0.00558991547353,0.12970790027243,0.87103362881054,0.47001761525407,0.41544818066716,0.38969614949599,0.50007543847447,0.64368395007639,0.85204949891027,0.80554936162921,460.126328641118,338.711278676629,100,20,23,63,1.12147550798858,2.801745373871
18,15,2949,0.62866848603813,0.38230384996707,0.42878540523345,0.69996885429566,0.70617711900239,0.48557921159205,0.29187730206587,0.57726236746727,0.53738219240799,0.22203649040775,0.4024689435442,0.2253967896278,613.149535007345,176.652083508551,100,20,55,49,1.33643521230423,2.81226897206072
18,10,7230,0.24080070193364,0.56607962180739,0.09899417840916,0.44727749259344,0.80823497856645,0.67375315961627,0.63941015846099,0.13043914129371,0.85797030056713,0.85917728704605,0.34585291811054,0.93377816619668,787.29220503502,176.652083508551,100,20,27,47,2.74880379052977,2.81226897206072
18,15,7314,0.77268260918927,0.15243643648511,0.3496924953226,0.66725487922108,0.42635562202863,0.42309547795541,0.03877361005028,0.31656227506054,0.09144619126177,0.52168371006929,0.4355637750433,0.39305693808081,475.29220503502,216.015445693731,100,20,41,73,1.08954364973735,2.90814201239903
18,5,12563,0.3384838147769,0.22294726681358,0.84488706368321,0.37296828340946,0.42054582624944,0.07775449790667,0.47936273157686,0.44092139133443,0.10778149608554,0.9117202858717,0.30436278338812,0.9384316724082,728.702061530039,0,100,20,6,12,1.68131075528739,4.44161459321807
18,15,5005,0.28369257002425,0.07365408946909,0.91758108498577,0.46227947543412,0.24851708905779,0.24051486142013,0.79163376894167,0.5402738965602,0.18868755900555,0.18334688935551,0.63662897170496,0.77189159640759,521.695799006662,0,100,20,79,8,1.52774609137428,0.72525288020816
18,0,4833,0.25531125646685,0.42100140468516,0.35384409480813,0.88914165616811,0.73121768169675,0.375061558338,0.53323373240207,0.38495756952315,0.77582262906333,0.51997784461812,0.54582732091678,0.57991691932079,792.763716299882,0,100,20,6,19,2.08049281044084,3.55779217730488
18,10,6064,0.80805949676134,0.26189860741874,0.49782094325619,0.70268580487288,0.62944190319373,0.34138334415444,0.93955288619427,0.3541561173387,0.97175201076026,0.02537323394421,0.38273554857371,0.47316564524892,804.946258346623,110.108334034204,100,20,74,0,1.18959402422009,3.06719244880822
18,0,8133,0.58041470227318,0.39577113667132,0.2890537822721,0.45711063268524,0.05512959133999,0.22856205446989,0.39474341352975,0.97344592397084,0.61372270540875,0.8358404818015,0.18294720302703,0.36818931120783,429.385089033532,0,100,20,36,47,1.58338757227932,2.9960042891391
18,10,12792,0.90990531292756,0.19850852569451,0.77653046843426,0.61116803060558,0.47882760756402,0.40458111391546,0.3145654107504,0.49594698533211,0.68328346493455,0.39033056001775,0.4063957930512,0.00194624756325,301.960452247216,173,100,20,12,32,1.43256169123931,2.94226536990705
18,10,5400,0.41593131210924,0.74430172171773,0.51230863373758,0.98990997814164,0.77547039948792,0.80198617725018,0.09493343114108,0.67919429331402,0.85617358564962,0.77290566885702,0.78451996137761,0.89745874204479,687.718980418532,564.422557353259,100,20,27,34,1.14804207047576,2.89754470695531
18,0,16459,0.3384838147769,0.07228883183653,0.66880860108805,0.26108100235786,0.88221895596155,0.61869345957191,0.14240833040526,0.16066352781802,0.44952592415474,0.74603031020151,0.04711211323236,0.6123540875867,353.025716859465,46.1083340342038,100,20,17,40,2.20108336483022,3.35989637198069
18,5,11206,0.74933646104828,0.33504199210789,0.2164595777336,0.24914961211652,0.63010125811629,0.51859852628606,0.60947152090323,0.39452126129424,0.93164175494607,0.66469776542637,0.71209322089551,0.40238164347783,403.964098730074,300.015445693731,100,20,38,9,0.41180730558003,2.80016943756098
18,15,288,0.29934188617848,0.67118526248491,0.40981198679066,0.60179739004688,0.99648093666327,0.83910461498348,0.52293420141803,0.62263441013473,0.16207680059062,0.37498022578908,0.57496995274569,0.16589880146134,673.222206196098,57.3041670171019,100,20,61,42,1.07234037579403,3.30043881531838
18,15,10191,0.87173938157968,0.57045493881173,0.38480364824266,0.40395229986634,0.45774053727362,0.07489519802354,0.71925190394699,0.49594698533211,0.02847750053536,0.62613282814085,0.82948587067055,0.24857274082188,618.29220503502,113,100,20,25,43,1.51252714906154,3.42915567439591
18,35,10129,0.13905849766899,0.92727340700194,0.63872270781336,0.05409743978567,0.26418273154464,0.54982807959616,0.16804311975568,0.39412274853072,0.75396641145484,0.16982526287843,0.62259365402036,0.67135706552514,516.223381614159,211.922557353259,100,20,40,27,1.53615385493379,3.94244094261713
18,5,9139,0.26437816096064,0.47866762378542,0.985560151501,0.44069706734177,0.15115034792395,0.94499579399818,0.67967179254024,0.72075927074237,0.38633649823427,0.41168729178027,0.71656742423393,0.52439263005501,347.917332604598,145,100,20,52,4,1.83534913553477,3.66285198942394
18,20,7961,0.58852642854063,0.72128817159713,0.7389087542671,0.90580699219013,0.64604627899855,0.13210667511626,0.06178601781062,0.3195285345468,0.15052434450117,0.52168371006929,0.41862560214235,0.72023420900279,597.497133282529,90.1083340342038,100,20,32,56,1.0230489890578,2.64726172175856
18,15,11517,0.42576287043935,0.07365408946909,0.6970227171872,0.79185859647064,0.25446610464432,0.44046214067601,0.27966783113617,0.82356851929633,0.66243010566889,0.48875817773154,0.61788636551549,0.35818740004859,553.695799006662,0,100,20,46,0,1.87715463902765,2.71647191319819
18,20,8760,0.33601077636806,0.44998802996313,0.75994934450204,0.53331178841289,0.99006036143352,0.77400524729463,0.14805814854754,0.47939779521412,0.27935926145218,0.74659495545508,0.20478096367231,0.10660584616642,292.301891853276,406.482464963633,100,20,50,28,1.52645642384606,4.81692450875349
18,5,2123,0.30850925025341,0.21281496016632,0.73872811044985,0.00044343198751,0.63120852674852,0.51859852628606,0.60947152090323,0.10445161609935,0.38692706327829,0.63203120994558,0.30349693649546,0.52250808967747,578.872077511804,384.015445693731,100,20,60,15,0.81080141056753,3.46030662867202
18,0,860,0.70910802065226,0.37073064151847,0.58220774731066,0.39522111058298,0.79519181851318,0.37642914413194,0.69840354919323,0.49594698533211,0.60489322771839,0.8694128428341,0.55306294148276,0.22452626264468,891.797896676984,113,100,20,61,33,0.95029964028189,3.36222114035137
18,5,5986,0.47869859893374,0.1334838089777,0.43508143135279,0.84262200704374,0.34975842281098,0.55961831843508,0.60947152090323,0.49594698533211,0.70983141994383,0.64368395007639,0.25439921127591,0.12146856317115,327.917332604598,0,100,20,42,48,0.789491511617,3.3492300441218
18,35,8608,0.24624435197306,0.72128817159713,0.44073720589336,0.59707943739464,0.14314664988537,0.73679046479336,0.39102172295178,0.29449749677867,0.46079909289326,0.71880411078039,0.07648313022336,0.17407953834591,805.825371069725,68.1083340342038,100,20,63,1,1.68131075528739,3.72751100884341
18,10,20172,0.90990531292756,0.1219780975412,0.2164595777336,0.35935468694848,0.66464382030112,0.42309547795541,0.39481295181116,0.09974289103225,0.90859125054656,0.72821627583864,0.4974104589058,0.12146856317115,301.960452247216,181,100,20,70,24,0.26784318768953,2.06455796505882
18,10,5818,0.90990531292756,0.51169361702767,0.47669622072109,0.57753014034833,0.30925741602367,0.10124128878374,0.69840354919323,0.78304972201267,0.64827619068129,0.85212490118633,0.36815393431126,0.48159089972759,579.797896676984,113,100,20,75,33,1.36631158098855,2.53863981049491
18,5,7314,0.45419243090095,0.59705623302798,0.24738520025283,0.07304891575451,0.68508279569948,0.03886165420949,0.44832809682811,0.09087058446914,0.81765755604289,0.52168371006929,0.4057001845437,0.91955759144444,475.29220503502,133,100,20,25,16,1.45010181404272,2.90814201239903
18,15,7322,0.3384838147769,0.16898354960632,0.85487182882663,0.89153210100296,0.19205889548419,0.42643537936563,0.57583512185224,0.07383646197174,0.01139217267461,0.70732021608258,0.47049587754654,0.77451577599301,698.572334880393,90.1083340342038,100,20,74,41,1.70283963382796,2.70139568468809
18,0,8608,0.64482896994226,0.72128817159713,0.50091494719246,0.55842917339696,0.69737567368221,0.88324231484804,0.63139908739191,0.03725691949692,0.29239311483619,0.57151772589125,0.37057418089074,0.95615703824313,730.486310981103,28.922557353259,100,20,6,69,0.19627656962591,2.67415445763626
18,5,0,0.75127654748748,0.90945506004101,0.68351758410571,0.1924633041147,0.50755137957786,0.72673472932537,0.06121267384318,0.25939644317489,0.74025655441248,0.19344985886066,0.80681380040749,0.35933437673144,349.938892425907,0,100,20,40,33,1.6281784236243,2.9960042891391
18,10,16004,0.02441770558599,0.85864785292335,0.34184471019304,0.41697257796915,0.68247547451951,0.42309547795541,0.7033304113198,0.38233356597721,0.46268313320217,0.5088406163025,0.28474333520442,0.09179403410383,342.883146604146,266.422557353259,100,20,51,35,1.08954364973735,2.64197298443801
18,0,9375,0.5151517159413,0.31200891624391,0.38480364824266,0.76147263293616,0.70806432408002,0.79439042084852,0.70374767029087,0.01367710860807,0.61808957597749,0.72183774894432,0.93390989524754,0.33049012260211,387.005592726776,564.422557353259,100,20,54,54,1.87099757043388,3.10150429357665
18,40,14642,0.58852642854063,0.20131879752079,0.48292541291159,0.32320034212418,0.91009478654328,0.22212882319591,0.29147201237786,0.18240023227898,0.01951816920999,0.67174747914031,0.3636896394073,0.38347259185077,475.29220503502,0,100,20,7,1,1.02638262372261,3.05491460206856
18,25,8888,0.02441770558599,0.49019452519725,0.57195475878894,0.23402902083564,0.66464382030112,0.38574152175055,0.45718416471851,0.31656227506054,0.48236104188059,0.10728148915728,0.63662897170496,0.19667350192781,670.572334880393,327.108334034204,100,20,74,0,1.52774609137428,1.29861608104229
18,15,13407,0.43469748835052,0.42995006107556,0.91758108498577,0.00321875408089,0.05229967496462,0.5725968759876,0.95358692991684,0.57006539717843,0.61131203179624,0.61789451808733,0.37275910446905,0.39305693808081,541.695799006662,436.015445693731,100,20,40,33,0.77760819815265,2.92403644283865
18,30,6724,0.58852642854063,0.73908599284465,0.83420463099279,0.19449273707686,0.54166523248675,0.03795104642891,0.34218311708092,0.32536715261924,0.87835258225292,0.48276262034723,0.20439821934034,0.53137103270371,662.545050856002,187.804167017102,100,20,0,46,0.1656415583071,2.99801898423413
18,15,6087,0.58852642854063,0.81636084736429,0.63809644388979,0.13505064033631,0.4645272698552,0.33790526973198,0.05537761472847,0.66155743862711,0.21511633877627,0.37287728153089,0.60120213504351,0.7139074798311,481.072334880393,278.858334034204,100,20,7,39,2.06716502676457,2.90814201239903
18,5,15786,0.18021424097702,0.58493932622774,0.30424041444143,0.4758371357856,0.64847980784093,0.83910461498348,0.36779122110204,0.58865896903779,0.04246481396983,0.50711695133883,0.7112505644511,0.95986180974639,137.883146604146,404.015445693731,100,20,45,20,0.62529446976465,3.25580741179578
18,10,10978,0.41593131210924,0.73426075902482,0.65119236661421,0.98990997814164,0.9367498862383,0.59917933793671,0.10215149755383,0.82356851929633,0.02847750053536,0.30787249650475,0.82948587067055,0.77198952919583,842.29220503502,0,100,20,24,21,0.48006269738294,3.42915567439591
18,0,7579,0.24624435197306,0.42543350824324,0.44073720589336,0.76763954852448,0.5194366227611,0.73679046479336,0.78716053113759,0.26767562277726,0.4615932548872,0.51997784461812,0.45684509419127,0.17407953834591,518.763716299882,145,100,20,33,0,0.05,2.84867701758132
18,5,6515,0.20500850138618,0.18654103198838,0.38174456554753,0.91045214738119,0.87419562310749,0.76307386404275,0.71973162218196,0.0296843977484,0.18895286460858,0.77290566885702,0.77442094990476,0.21437676947431,477.435740620323,492.804167017102,100,20,28,12,1.14804207047576,2.98982830185644
18,20,4184,0.83114302893453,0.00467866707743,0.88681244938948,0.62312961256324,0.87613726837198,0.65161699948015,0.73069537562512,0.69876190330822,0.25110033023854,0.44384153062516,0.04008030902785,0.45791176545087,861.797896676984,101.608334034204,100,20,61,22,0.32021821715587,2.73824531277278
18,10,248,0.53166730761742,0.38249268122051,0.45050652748001,0.32546292567966,0.62547352065379,0.78252782080745,0.35725512656702,0.06969732418667,0.16010665679361,0.6701418505321,0.16581576305592,0.23285128088262,916.572334880393,265.108334034204,100,20,101,43,1.30004323358415,1.71435254289255
18,10,11952,0.35938668254395,0.54547727846954,0.43100524206572,0.05018862332219,0.67000383821204,0.66514894145595,0.67076089732857,0.89218866158721,0.09083618662184,0.70459953981812,0.8611802602182,0.79840123971622,509.392792468525,707.422557353259,100,20,71,97,2.11742978467431,3.62206678843949
18,20,8695,0.50420615822841,0.81737483291243,0.46551172029477,0.81207838388586,0.05805976125222,0.32215132841825,0.10805527941137,0.01647487666505,0.94289932565445,0.33322627512691,0.7513516829102,0.42821648008043,757.718980418532,188.964929927266,100,20,0,27,1.00821693641321,2.08788485996666
18,5,4443,0.58041470227318,0.08880833972614,0.84005853842547,0.15469144982367,0.44554036374056,0.97189146746798,0.12997883965449,0.44101542665481,0.37048845231843,0.02895386907492,0.18294720302703,0.06432149004832,828.744833742496,244.304167017102,100,20,47,60,0.36186123979392,2.9960042891391
18,20,10700,0.86406660969314,0.22151749390966,0.90374244881154,0.9987945509452,0.17935193587609,0.03795104642891,0.32412256547675,0.51217247737238,0.23159986566324,0.26728929766831,0.27320451287556,0.34655220356531,616.29220503502,183.652083508551,100,20,68,21,1.0230489890578,3.63259436464521
18,0,8103,0.95569670254185,0.69978461176521,0.59765255860076,0.74389006338447,0.26891359680973,0.58345602193835,0.26093219022701,0.15812428318105,0.66768257297475,0.41095225905102,0.3429661992186,0.2735637223219,632.102645699818,254.108334034204,100,20,21,18,0.45638811878326,2.8757288749097
18,0,1362,0.7157065139644,0.89412374755277,0.00781370403933,0.7358277083383,0.63231579538075,0.47017295188361,0.66611172276135,0.61829993726403,0.41500928761162,0.59936465446479,0.13930849959574,0.63411713316046,301.960452247216,113,100,20,61,23,0.789491511617,2.801745373871
18,0,1362,0.6080410077108,0.18521936164167,0.51591743519087,0.53206103360378,0.23582057521036,0.28956691259197,0.36359683353673,0.94605764501036,0.79910569945339,0.5646258078748,0.7112505644511,0.00280202549639,533.718980418532,108.108334034204,100,20,10,19,1.07234037579403,3.1411885271181
18,0,5818,0.73373167951807,0.0833101433946,0.77653046843426,0.90974878618112,0.48232857045749,0.88967592781054,0.67580211611357,0.83573575984722,0.33657909707071,0.05239394855425,0.69400951020021,0.12146856317115,226.55499362728,113,100,20,55,38,1.38041857028904,2.81963023523754
18,30,4504,0.19693837870346,0.82536442814036,0.75994934450204,0.82024918435278,0.44332136108583,0.87984452033295,0.02552708272318,0.87593687352709,0.49063358906709,0.88853675715498,0.49342540013991,0.60552906542062,343.301891853276,114.608334034204,100,20,57,55,1.48750199963848,2.47342175703787
18,5,0,0.93836526703735,0.22885256447461,0.70003997680883,0.25008119513536,0.03179904104181,0.14638877201745,0.12997883965449,0.25939644317489,0.38696635282936,0.02895386907492,0.30964491972249,0.88513062957772,481.222352928567,58.2112786766295,100,20,47,78,2.30163366724657,2.9960042891391
