Generation,FITNESS,SAFE_DISTANCE,SEARCH_ROTATION_TIME,SEARCH_MOVE_TIME,SWITCH_ROTATION_DIRECTION,EVADE_ON_TARGETED,ATTACK_ON_TARGETED,DETECT_TARGETED,CHASE_HEALTH_FOOD,CHASE_SPEED_FOOD,CHASE_RSPEED_FOOD,CHASE_DAMAGE_FOOD,SWITCH_FROM_CURRENT_GOAL,SWITCH_TO_ATTACK_STATE,STARTING_SPEED,STARTING_RSPEED,STARTING_HEALTH,STARTING_DAMAGE,VIEW_DISTANCE,VIEW_WIDTH,MASS,CHASE_TIME
0,5,8191,0.01587768913818,0.52264630794525,0.2632991373539,0.15246810019016,0.38005802035332,0.06641475111246,0.29367112349715,0.69421249628067,0.8565435314566,0.58628119027962,0.21469850838184,0.18151379416603,473.225011697031,208.589135022468,114,44,5,5,2,3
0,0,10000,0.71174931526184,0.63056713342667,0.43087244033813,0.46436631679535,0.51286506652832,0.26227566599846,0.8982043453518,0.20227438146117,0.75323605537415,0.42497080673614,0.56397861242294,0.15614439816402,260.077611838455,125.338718680789,13,7,5,0,1.71553361024317,2.14569235229718
0,0,12612,0.73789262771606,0.26634410023689,0.01119128105993,0.6719936132431,0.84171459131211,0.23904409684382,0.24794586367419,0.67803677515001,0.54121451054619,0.80144871628394,0.32672318386315,0.22653466463089,216.097816052829,275.629275321832,100,0,0,2,2,2.18379453751741
0,0,10000,0.32408459448516,0.17526566165162,0.88748109340668,0.21069183945656,0.42285961397004,0.50067931413651,0.79413539171219,0.47051608562469,0.88441213758885,0.11957959310734,0.48634570837021,0.58394348621368,182.824958954451,442.603274935059,184,68,15,10,2,3
0,0,14374,0.29766473174095,0.3669111430645,0.62952715158463,0.72370821237564,0.21665247114107,0.7524844434516,0.02148782089353,0.90515339374542,0.94134648298512,0.24544262886047,0.69632071256638,0.44822365045547,155.019348241409,223.152555878361,102,20,5,5,1.50151929417461,3.96186814164308
0,0,10000,0.81669825315475,0.84793549776077,0.33626601099968,0.00408395302026,0.50260308764796,0.32724250404329,0.9284240603404,0.50694018602371,0.22130776416769,0.57752656936646,0.65457530732397,0.96244996006071,195.627208294656,213.677811163738,100,20,5,11,2,2.79545981922875
0,0,11201,0.81117153167725,0.44880536198616,0.67968612909317,0.69574427604675,0.48387375473976,0.33928787321861,0.03325545597801,0.02634455403415,0.29760500788689,0.44730952382088,0.9903901219368,0.7878632755864,0,55.0444016116303,100,20,0,0,1.04908594504787,3
0,0,6950,0.10629114508629,0.20178896188736,0.61253589391708,0.21957071125507,0.13581740856171,0.34473143091753,0.42495829687263,0.86364936828613,0.28608114388585,0.50876229332521,0.21107737720013,0.1130555421114,132.248929254164,278.442741097846,37,20,5,5,2,3.25264151319581
0,0,8745,0.11197544052343,0.98397262638679,0.12328496575356,0.48188316822052,0.62439858815028,0.50736021995544,0.42257955670357,0.66038596380534,0.5545517206192,0.45192494988441,0.14803001284599,0.80545167591048,160.040764843449,114.270480595505,100,51,5,5,1.04685901262626,3.8276177126198
0,0,10000,0.59625840187073,0.75917459605907,0.56348654059493,0.67597413063049,0.79736196994781,0.52113028475676,0.11669489687062,0.88049882650375,0.81285620110972,0.13142933870854,0.6201982724854,0.12684343755245,150.846069808682,141.766489884394,123,20,0,34,2,2.22129919071229
0,0,10000,0.33688243393614,0.95903754234314,0.00194810121142,0.42897153489244,0.38574272891536,0.79373550415039,0.21922519803047,0.48446872050372,0.0862603187561,0.88305170933766,0.90743988752365,0.96612429618835,3.93203007973727,0,100,52,5,5,2,3
0,0,6964,0.51799792051315,0.68998275950917,0.01747663505629,0.61293947696686,0.5992214679718,0.18796163797379,0.72678205253042,0.06327294558287,0.54795074462891,0.94133949279785,0.59899210929871,0.5688619017601,208.365643543832,227.075169436824,64,20,5,0,2,3
0,0,10000,0.28370886597818,0.50090301631047,0.45915001353108,0.23454842530662,0.70018355517649,0.77191227696637,0.01864940717942,0.81025391817093,0.68230739859823,0.2517272233963,0.22334889270419,0.93740326166153,181.263817381289,219.306209346108,100,43,0,0,2,3.74986283097607
0,10,9031,0.85456854104996,0.07985862344503,0.07064980712201,0.49342527985573,0.41956847906113,0.22535361349583,0.94289793333283,0.55523353815079,0.43734912912629,0.14354294684564,0.70082304464759,0.26487648487091,239.235544741276,0,100,20,18,0,2,3
0,0,10000,0.76192575198252,0.3379310354712,0.62086564302444,0.07772711673106,0.90891748666763,0.61202381974333,0.82035505771637,0.57858091592789,0.93044054508209,0.2077876529296,0.39469259995848,0.88581281900406,287.171558844885,12.2079404548408,97,61,5,16,2,3
0,0,10000,0.41821038722992,0.06973137706518,0.86651527881622,0.45919743180275,0.22885809838772,0.49046011379674,0.85592974570217,0.30545714016729,0.00359897711314,0.82880628108978,0.83326625823975,0.33757921514826,111.585006265726,154.89030993511,100,20,0,5,2,3.75779416434718
0,0,10000,0.35901629924774,0.36999848484993,0.8909330368042,0.51759628362181,0.0470257140696,0.97276812791824,0.18431924283504,0.16535257012523,0.14225036850523,0.81566916158898,0.70300304889679,0.09380069814214,213.196555336295,269.747039557463,5,44,0,10,2,2.03629948650666
0,0,13455,0.95467079943024,0.03746781498194,0.10442616045475,0.83859771490097,0.42338737845421,0.52772569656372,0.02544416487217,0.36212307214737,0.38650977611542,0.70667046308517,0.42674645781517,0.60856775290105,425.977281586391,218.194289410054,100,0,15,5,2,2.33035747609607
0,0,10000,0.20485908448163,0.09334062732435,0.33103074227607,0.36240017619578,0.32666480541229,0.56522267507756,0.14430675284969,0.80673154723466,0.09245527535677,0.77420723438263,0.37046813964844,0.22140274941921,126.054688127903,294.330599236083,100,0,32,5,2,2.74430880340652
0,0,5028,0.30007088184357,0.57779497480349,0.59725793303283,0.39939278364182,0.82899087667465,0.35775405168533,0.46196032061858,0.11547629469764,0.64764529466629,0.91242069005966,0.51624310510187,0.25735235214233,113.348158269767,113.324356853352,20,20,5,5,1.77802295313763,3
0,15,10000,0.3987629711628,0.23337760522307,0.52725962812969,0.67493313550949,0.1447988897562,0.08770577609539,0.08369311639671,0.04831137135625,0.49074362047421,0.83896052837372,0.73493040868888,0.53519678115845,239.606123425734,81.83927729596,139,66,5,28,2,3
0,5,10000,0.40555844155806,0.17901010811329,0.67444372177124,0.19939028272675,0.86040128105077,0.8203401154218,0.7961790561676,0.69030213775218,0.39280311049782,0.70477588068007,0.89468799355991,0.05798805911869,408.478737811237,228.923459744157,100,54,5,5,2,3.22924921024293
0,10,10000,0.02600271902371,0.04102201759815,0.88488638401031,0.9683324098587,0.63567721843719,0.93753518451294,0.2822902208293,0.4513912655082,0.34317541052085,0.55095642805099,0.71353439260838,0.21524025654232,456.178298311005,372.047977608443,51,30,5,9,2,3.50954491006698
0,5,10000,0.70458513498306,0.55791217088699,0.03943773947546,0.11695351451635,0.0192271862179,0.91826655818121,0.05835868995581,0.92181754112244,0.36025167259998,0.34107339382172,0.30191532458476,0.31250057638,93.7877668014421,80.2014492239957,199,20,15,5,1.11025694922774,3
0,0,11792,0.20644116401672,0.86529233188049,0.30443766713142,0.67343784662622,0.66116116890689,0.54338280573073,0.49105401368923,0.71156275272369,0.03601434398753,0.14129954979379,0.24144330620766,0.50014474245442,67.8681673428976,385.375088548763,77,20,0,9,2,3
0,0,5990,0.81501513719559,0.77061949869675,0.00732196960598,0.35145941549094,0.06437956541777,0.77062870093069,0.02075776457787,0.64837914705276,0.77965374889421,0.88296593649781,0.56785786151886,0.40554761886597,337.824965083821,312.525890499429,100,20,16,5,2.99405193269415,3.4054017214615
0,5,10000,0.23297799851166,0.5536795258522,0.17941359586701,0.42095178127856,0.94175067880665,0.94850215177662,0.29036128520966,0.75270444154739,0.13886340154717,0.19625685505596,0.26371043920517,0.38139324462004,475.739934087938,396.733829294019,100,18,0,5,2.22302119447892,2.92232636696776
0,0,10176,0.23512524733182,0.15056253478738,0.34900552034378,0.37405756883153,0.47404690804677,0.18274128437042,0.04122994802775,0.15955823400571,0.00960175518566,0.33058758987299,0.26715422544253,0.0557211110291,139.470551016924,160.906815609128,100,20,24,33,2,3
0,0,10000,0.78384929895401,0.32865207304479,0.81932723522186,0.86403769254684,0.90231472253799,0.61821411397054,0.0870713442564,0.84232000412561,0.69118213653564,0.97483372688293,0.61551827192307,0.71824538707733,128.054616697526,410.611797905778,100,20,5,26,1.9037005160552,3.80445202564486
0,0,13567,0.62585425376892,0.106032371521,0.63988149166107,0.91942745547391,0.68361061811447,0.03227192535996,0.77611565589905,0.70215527477341,0.48779289219444,0.71765601634979,0.39427197069196,0.24625531543243,108.07102464959,12.0001121924184,172,60,22,5,2.10765490924463,3
0,5,10000,0.49922243904706,0.9517999114192,0.41427105665207,0.44672113656998,0.78918616062635,0.62988722324371,0.52516198158264,0.73596405982971,0.43436056375504,0.45351713895798,0.7744482755661,0.61831533908844,237.583540794994,415.040280879323,100,53,19,7,1.23556326527037,2.22712633823501
0,10,9806,0.77566927671432,0.22482690215111,0.59786385297775,0.47679400444031,0.51875275373459,0.24899436514048,0.53354466848921,0.40543759491767,0.97338718716966,0.27493400958743,0.07128616422415,0.81718208320832,182.438405459401,175.138473927287,152,20,35,13,2.01894849536661,3.17186139830545
0,5,10000,0.82087200880051,0.71069537260685,0.03403472900391,0.98618313071355,0.8936682164201,0.44515779614449,0.25165349245071,0.71111303567886,0.18278050507146,0.71649790397579,0.21568922712271,0.21145813955019,198.753360567605,248.832775898537,100,20,5,0,2,3
0,0,9647,0.13113135487323,0.61647696723788,0.38102352619171,0.36706940235875,0.26618254442436,0.15247704973041,0.65664090022387,0.52161264773704,0.86968924102427,0.30637360408128,0.00499479705468,0.92092839130456,192.466500119732,255.569273112262,100,20,0,5,2,3
0,10,8271,0.26591305827689,0.4756880402565,0.66763037443161,0.83809476970251,0.78761439782247,0.90449071635781,0.13625625754182,0.06969543546438,0.91472661495209,0.28786992024976,0.67891763218783,0.05117993801832,247.353319608756,90.9074221730959,91,59,5,5,2,3
0,10,10000,0.34429314839091,0.50085228681564,0.79946309328079,0.64674896001816,0.19744797050953,0.90949714183807,0.8290678858757,0.11415516585112,0.76645609918933,0.03216540068388,0.66314846875393,0.74399952016879,171.948129232924,103.600775539766,100,69,5,0,2,3
0,10,11901,0.36117634492605,0.65549816875685,0.54873979091644,0.74093477808209,0.20900452136993,0.00777612706493,0.62323307991028,0.57938128709793,0.04675764963031,0.16959089040756,0.3337942520672,0.16063313889762,500.958123359133,370.806133102795,100,50,5,32,1.19194512968544,3.97444587923709
0,0,10000,0.72474753856659,0.88962987936614,0.72348313951512,0.09097611396894,0.05945700840998,0.16062645903886,0.30645116001948,0.48012244701385,0.07966229384685,0.51807081699371,0.98814224910842,0.10891910642385,130.546237335507,218.610365231712,100,20,32,5,2,3
0,0,14612,0.33478290624932,0.77490168809891,0.39088869074794,0.85550785064697,0.32421669363976,0.40404377395687,0.25745720524748,0.98211420313994,0.38072523341122,0.42420216789157,0.12230331566415,0.42161060052613,0,358.41601614858,162,20,31,5,1.56062433379129,3
0,0,7410,0.3714635287241,0.88303822278976,0.68609832994953,0.38320615635359,0.51230418682098,0.58438870891786,0.27883294224739,0.51378711918315,0.50304209632405,0.8244089634682,0.02218783088028,0.69150522281772,163.022837845923,127.699632804658,113,20,5,5,2,3.07789832760908
0,0,12919,0.57867789268494,0.02326926030219,0.23606593906879,0.0512524060905,0.01227315080262,0.88774913549423,0.00394912173005,0.41832993567664,0.22317936393916,0.9164094818008,0.73016035433623,0.03576065599918,0,518.603898458624,100,20,5,0,2,3
0,0,10000,0.78213673830032,0.84532165527344,0.57018429040909,0.57767186051721,0.50263458490372,0.06213516153698,0.04019330133497,0.97488002195277,0.14026868343353,0.67213654518127,0.69039030886102,0.6299238194292,5.41940634028268,284.8253528988,198,20,0,5,2,3
0,0,10000,0.51511359214783,0.269999563694,0.32380244135857,0.71515195952861,0.56063100435008,0.39782628417015,0.53864827174946,0.68217737461356,0.43632377350519,0.88038346904498,0.37368640535501,0.07891567079061,232.001302859591,4.21476563862349,106,20,5,11,2,2.60919620659595
0,5,10000,0.31158883556183,0.50738107225657,0.26178625226021,0.07040898960583,0.31654655029472,0.55494618703761,0.67369770487422,0.58665797959602,0.37199479341507,0.19402435421944,0.81640216124796,0.31012493260612,297.156660583308,140.435373973946,100,5,5,5,2.29280098509266,3
0,0,13434,0.14118884022534,0.73489123724963,0.28650804039452,0.71685063838959,0.6219465136528,0.29883766174316,0.26157786537424,0.25672339064581,0.67468649148941,0.1935974689025,0.90460837990061,0.1291777054673,271.329351795092,181.473299250002,100,20,34,3,2,3
0,5,8230,0.6974051889923,0.23234477719213,0.43409559130669,0.14353784918785,0.3616534754475,0.2311062514782,0.68481034040451,0.74884247779846,0.84894245862961,0.65239645391473,0.38050451013773,0.71340709924698,561.517444444368,153.352806939071,41,27,5,31,2,3.09544520467378
0,10,7091,0.93640774488449,0.74322378635406,0.70893392885206,0.12588431511399,0.08545517203635,0.73875603699423,0.94915152761618,0.55348034189256,0.7825385928154,0.259934425354,0.96997320652008,0.78892576694489,105.663350011441,222.428052202742,100,20,35,0,1.75696155541655,3
0,5,10277,0.08820087032415,0.660369216725,0.25928213978208,0.65026718378067,0.3678083717823,0.50077317784897,0.30711114818571,0.96234536170959,0.07954468188175,0.36931375205243,0.71108708148115,0.61823034286499,406.352635166199,163.766234481276,100,20,0,19,2.49391797147424,3.48511657530654
0,0,10000,0.22394640743732,0.65172833204269,0.29238319396973,0.40885350998543,0.39501988887787,0.48045170307159,0.98008704185486,0.66678881645203,0.60257840156555,0.40736970305443,0.01280683047664,0.59552007913589,19.8334847308389,190.622921497153,100,20,5,5,2.13720649041483,3
0,0,10000,0.77607929706573,0.87986475229263,0.49502074784755,0.28147826404485,0.07690788805485,0.32818119920805,0.52436527176573,0.62405221725679,0.4758759697387,0.84046745300293,0.85804307460785,0.72374272346497,106.267656354363,241.802571122449,100,2,5,5,2.93273161838243,3.06529652944112
0,0,7404,0.09529318633898,0.68827852979404,0.42915454506874,0.41821995377541,0.34701358490838,0.14144864678383,0.86515132140112,0.84277671575546,0.27313467860222,0.93524813652039,0.48597860336304,0.97724470827337,143.243695105261,278.295091579803,100,20,0,0,1.46739880214687,3.67057372945975
0,5,10000,0.28176121673535,0.91769814491272,0.07839030611392,0.8023501164989,0.42170013908901,0.54922842979431,0.22966441512108,0.91440695524216,0.76066678762436,0.60431092977524,0.31638824939728,0.28737130761147,170.362396769609,0,121,20,35,5,2,3
0,10,10000,0.87148274672133,0.66053882864681,0.93440993781044,0.43003314733505,0.39066821336746,0.91108739376068,0.40735816072832,0.87985694408417,0.13054668903351,0.2963871164035,0.86886519193649,0.86059588193893,476.054197269412,182.120208884201,123,44,0,5,2,2.92708414698963
0,0,6663,0.25956149045672,0.08125006407499,0.922882122117,0.35905215249939,0.07137923909685,0.00922612659633,0.44805860514936,0.7832162976265,0.93272718593346,0.02545048767124,0.75379581824679,0.44844394961188,96.1914141525558,0,100,20,5,0,2,3
0,5,10096,0.07263246178627,0.55257485657719,0.60369693347378,0.40893054008484,0.95687092259962,0.60916244767857,0.81890714168549,0.63039469718933,0.91050630807877,0.32678881287575,0.57801115512848,0.34686015965675,310.873911275038,142.589378081849,89,20,2,30,2,3
0,10,10000,0.13553559642822,0.45273613929749,0.43777483701706,0.3365036078629,0.66855235917532,0.89486680116282,0.49788625940033,0.87017697095871,0.58133471012115,0.61880220305274,0.13787853235833,0.25722196698189,298.721447649753,0,189,20,5,9,2,3.37921225275754
0,0,11449,0.28668260574341,0.59700691699982,0.37015751494221,0.16141621768475,0.90266348274752,0.41352475101725,0.43680807948112,0.53061854839325,0.57486146688461,0.3152551651001,0.10401411683985,0.03177932649851,188.263652098855,166.7016609374,59,39,5,5,2,2.8683802479216
0,0,10489,0.28412160277367,0.02134540490806,0.54657369852066,0.13465350783742,0.19122970104218,0.69054302849437,0.59630651473712,0.50155831703018,0.93226999044418,0.65152344319614,0.79915478641272,0.21009935070771,0,239.941958973514,100,53,5,5,2,2.08248742904375
0,0,10458,0.81490349769592,0.23402524323281,0.90487585423458,0.63624245743871,0.78990261018659,0.78423076868057,0.41014134883881,0.31121697696634,0.93156191633976,0.67255222797394,0.21896769936256,0.36135883482595,61.257450483437,188.804061419589,70,20,8,5,2,3
0,10,10000,0.140894562006,0.76652985811234,0.93335540683293,0.87707436084747,0.20110256681503,0.38339553823968,0.50074255876462,0.44750227052685,0.75738537311554,0.81731002928879,0.16031694250842,0.03341149616296,332.555653193076,20.8435758441645,125,34,5,5,2.6083768317754,3
0,0,10000,0.2645408809185,0.57773040594806,0.46706968545914,0.63216429948807,0.96776777505875,0.82212345455585,0.28700217604637,0.67427903413773,0.75222355127335,0.72423736906192,0.88124948740005,0.15235069394112,264.168220541715,151.835096620449,100,0,32,30,2,3.78527584700338
0,0,10000,0.26263043284416,0.6103446264005,0.07013075474107,0.75908609540798,0.95839565992355,0.88863581418991,0.34849537855145,0.19087144732475,0.87825179100037,0.0716062337768,0.47434011101723,0.0476701538272,449.575609289944,291.398053863432,135,20,5,5,2.57820565243239,3.71796637012997
0,10,12360,0.24071429733344,0.83518242835999,0.67531561302566,0.84845215082169,0.39436593651772,0.46199932694435,0.67904323339462,0.77730341408083,0.24094176292419,0.86322999000549,0.55301281573462,0.88106407134878,314.500858497311,200.22335817024,47,67,5,5,1.03299374172376,3
0,0,10000,0.63419103622437,0.62003998439301,0.25443503882078,0.99983611263667,0.73967611789703,0.22813678984502,0.04789710790658,0.64977288246155,0.21958377957344,0.59614497423172,0.96884489059448,0.63532876968384,79.2673075252572,318.9086507179,24,38,14,5,2,3
0,0,5903,0.75274323528301,0.8170199159106,0.4588510629231,0.54859119653702,0.43132427334785,0.1455806380898,0.01592063606946,0.72916436195374,0.69339084625244,0.98483006515079,0.8502134680748,0.8018432800464,74.3578273993711,113.459854832448,158,6,5,5,2,3
0,0,10000,0.6366309240835,0.2989414036274,0.29238845327641,0.80661276802963,0.44755217563202,0.30856746435165,0.04282575378382,0.49794778227806,0.16749691963196,0.28488093936509,0.35752696678445,0.41015710853887,247.187519228637,431.786427901125,100,2,0,5,2,3
0,0,8856,0.27962523349293,0.96397106086741,0.47002048763174,0.24238520860672,0.32102363418228,0.01420453563333,0.86483114957809,0.49413907893943,0.2991102445242,0.12077759951353,0.95992887020111,0.04876400902867,237.426412780273,328.769403064909,100,20,0,5,2.36812485243494,3
0,10,14637,0.33086597937623,0.27448238576069,0.45460458806056,0.32249689285842,0.02505904622376,0.06152560189366,0.3752519825711,0.89946038137892,0.20396764576435,0.27099472284317,0.55368162529359,0.70663857460022,6.03332887756497,149.042483926583,100,20,5,5,2,3.2955085262284
0,0,10000,0.13870234787464,0.10146664083004,0.847875066834,0.73550178835822,0.10330845846167,0.96018606424332,0.39838682422161,0.4514801144998,0.51710480451584,0.07121977292502,0.26886981725693,0.33550691604614,227.71979959608,0,100,64,5,5,2,2.68724147457459
0,0,10000,0.55883002281189,0.11729829013348,0.72899061441422,0.96315574645996,0.8201136943688,0.90130383295922,0.12989239394665,0.32280298889881,0.21719971955492,0.386180309637,0.20295231044292,0.54072070121765,237.508223122576,133.63761959198,100,0,0,5,2.195708181414,3.53639829395948
0,0,10000,0.04894529197917,0.73985928297043,0.58757477998734,0.31711746070786,0.54617840051651,0.82082319259644,0.35224170262871,0.12029478998523,0.76178312301636,0.08892612292508,0.36425628227275,0.34346196129937,260.48740631662,145.453415460602,14,20,5,5,2.59404382804125,2.64213240449349
0,0,10000,0.96016686088571,0.29243306329328,0.87027966232648,0.23822116851807,0.77228027582169,0.9176558070023,0.23855845630169,0.40423819736627,0.55269604921341,0.0087572382763,0.16831931975659,0.62918454408646,282.484495330915,163.489700948017,181,20,5,5,2.7714000327967,3.84036469413921
0,20,7792,0.54258388948983,0.45447966456413,0.68666702508926,0.84411084651947,0.87653023004532,0.58548843860626,0.41602611541748,0.93550789356232,0.98760028522756,0.70931816101074,0.85384759518339,0.45131078362465,492.764954333391,161.371623179259,100,32,0,32,1.60131317525982,2.16259761100011
1,15,13325,0.49922243904706,0.23337760522307,0.52725962812969,0.73821498843991,0.40086291741822,0.87562206300956,0.42960243353963,0.39213771559298,0.94209524211132,0.69390536036324,0.75468934212749,0.43405689987185,238.594832110364,164.439779087641,147,29,12,12,1.23556326527037,3
1,10,19152,0.89777677972109,0.93123778452628,0.45696857393507,0.76644340134685,0.39314816465804,0.47887482616786,0.68817552924156,0.20657371806533,0.66487018764019,0.92866772413254,0.16024482250214,0.2984890884267,310.873911275038,0,156,25,0,30,1.58753201845718,3
1,10,17150,0.36821221046714,0.1548164623338,0.60499936862206,0.6191714359252,0.72042157978079,0.44093285865773,0.9578471634983,0.06150874836757,0.20396764576435,0.70477588068007,0.8218185811594,0.29763137925778,6.03332887756497,188.98297183537,100,63,5,5,2.91142371047223,3.83678434292419
1,20,13037,0.26481620548915,0.12101104571774,0.19217527990031,0.44396689622864,0.55732282570532,0.56742537766695,0.80603798571071,0.43475037550196,0.60190261415781,0.08785417376476,0.4540810209892,0.26487648487091,205.5918369871,281,184,21,5,0,2,3
1,0,12318,0.78595153201414,0.36613525170256,0.29238845327641,0.49883906991259,0.02505904622376,0.18759903733346,0.5649609429391,0.89946038137892,0.61703119860673,0.27793783110413,0.35904118820528,0.66603381006036,297.187519228637,431.786427901125,100,11,29,5,1.92434975585221,3.1477542631142
1,15,10000,0.07383788663536,0.34117025385646,0.80172438248976,0.74542990326881,0.53698910027742,0.90949714183807,0.06907972847319,0.04034455116415,0.87702819220844,0.70931816101074,0.66314846875393,0.74399952016879,340.948129232924,151.486199359512,104,50,0,0,2,2.04760791924552
1,0,14960,0.6237667826844,0.24053694843315,0.97279462344425,0.83809476970251,0.73990761206617,0.63168306364251,0.72708389644529,0.96875492945057,0.91472661495209,0.28786992024976,0.81242103255428,0.65235420116375,0.35331960875575,135.907422173096,51,60,5,5,2.36680954514643,2.94484820675209
1,10,7504,0.54258388948983,0.45447966456413,0.11436515996313,0.64674896001816,0.87653023004532,0.90949714183807,0.41602611541748,0.8519312160673,0.87702819220844,0.39061714087975,0.66314846875393,0.09757182465215,492.764954333391,298.371623179259,100,32,14,0,1.13462380611456,2.58129880550006
1,10,10000,0.44899270510493,0.8097247544345,0.52725962812969,0.55883867657718,0.46699252519127,0.09992857216539,0.73186314505374,0.94248256849215,0.44711625609656,0.74796407155134,0.79989561367237,0.94319194160064,239.606123425734,0,183,16,0,0,1.70233514304156,3.00050518307856
1,10,19118,0.50509891281197,0.27100860892265,0.64817076600961,0.69469952560328,0.54365384259381,0.19881302118301,0.37497081458387,0.9804509381781,0.39921913722731,0.63460576120303,0.93584235220262,0.50105536878482,432.160572827196,228.555265958341,100,37,5,0,1.17248506654738,3.88982814416169
1,0,8891,0.27923078931401,0.45447966456413,0.47498308122158,0.49828947335482,0.62829412519932,0.42245042780945,0.35484861945732,0.44421277941713,0.68187703746316,0.20590318336035,0.5736936604591,0.45131078362465,482.994983015211,2.37162317925868,107,44,5,18,1.89882868284531,3.41178199868912
1,0,13351,0.35448642481654,0.29233799293096,0.36317024803777,0.74300238732307,0.1447988897562,0.49939658492804,0.94793099345505,0.07450659280759,0.85455639426479,0.83896052837372,0.73493040868888,0.47178502463623,353.830160347573,131.97974309008,131,44,0,11,2.0129443561271,2.96354207349482
1,15,11740,0.60327502309199,0.10966350883245,0.88488638401031,0.91541045643783,0.65213844180107,0.73752449232464,0.26946825663775,0.08787822099235,0.31221676277629,0.35231963797732,0.46294810508928,0.07993642376236,456.178298311005,109.720308738399,51,67,5,0,1.32655773525044,3
1,0,10461,0.16998114181167,0.12109321575081,0.57539011538029,0.21069183945656,0.40881810310172,0.48743047065348,0.29367112349715,0.47051608562469,0.87047783452273,0.0721489295631,0.85809334525365,0.38272864018986,328.024985325741,325.596204978764,135,22,13,7,1.05269809931249,2.14973185387924
1,0,12701,0.87334238593775,0.15656094406877,0.62359150138502,0.46172921359539,0.41956847906113,0.33174752543733,0.86275659390174,0.96545165550665,0.19011923401315,0.2963871164035,0.86886519193649,0.60860447079577,403.054197269412,0,208,59,0,0,2.49425434806097,3.06355164215087
1,0,9515,0.46553751947816,0.10382913960439,0.07064980712201,0.47178100624955,0.41956847906113,0.49701066129364,0.87406776229973,0.10029381487564,0.43734912912629,0.83660261551154,0.70082304464759,0.15544231651318,276.842204098461,213.819184872189,65,20,18,30,2,3.65818442656187
